siteID,collectDate,temp_mean_daily,temp_max_daily,temp_min_daily
SUGG,2019-01-18,15.6981481481481,17.26,14.59
SUGG,2019-01-19,15.9116666666667,17.83,14.5
SUGG,2019-01-20,15.7383333333333,16.75,15.02
SUGG,2019-01-21,15.199375,15.94,14.24
SUGG,2019-01-22,14.1436170212766,14.88,13.34
SUGG,2019-01-23,14.3554166666667,14.9,13.2
SUGG,2019-01-24,15.5945833333333,16.12,14.44
SUGG,2019-01-25,16.3852083333333,17.13,15.41
SUGG,2019-01-26,15.5108333333333,16.07,14.78
SUGG,2019-01-27,14.7540425531915,16.11,14.17
SUGG,2019-01-28,13.711458333333301,14.17,12.95
SUGG,2019-01-29,13.6654166666667,14.53,12.86
SUGG,2019-01-30,13.7379545454545,14.9,12.93
SUGG,2019-01-31,12.5422916666667,13.03,11.75
SUGG,2019-02-01,11.7342857142857,11.8,11.68
SUGG,2019-02-08,20.7213513513514,22.37,18.84
SUGG,2019-02-09,19.8186666666667,23.91,16.16
SUGG,2019-02-10,16.258,18.08,14.62
SUGG,2019-02-11,16.470625,16.86,15.74
SUGG,2019-02-12,19.0265909090909,20.89,16.88
SUGG,2019-02-13,19.1716666666667,19.97,18.17
SUGG,2019-02-14,17.8958333333333,18.69,16.61
SUGG,2019-02-15,17.9320512820513,19.02,16.47
SUGG,2019-02-16,18.2797727272727,19.6,16.94
SUGG,2019-02-17,18.3470833333333,18.79,17.55
SUGG,2019-02-18,20.6362222222222,21.62,18.54
SUGG,2019-02-19,21.4312765957447,22.73,20.17
SUGG,2019-02-20,20.2433333333333,21.26,19.83
SUGG,2019-02-21,21.3742857142857,23.01,19.79
SUGG,2019-02-22,23.110487804878,24.78,20.9
SUGG,2019-02-23,23.8733333333333,27.03,22.44
SUGG,2019-02-24,24.2733333333333,25.37,22.84
SUGG,2019-02-25,22.985,23.91,20.49
SUGG,2019-02-26,20.67,21.66,19.81
SUGG,2019-02-27,19.675,20,19.34
SUGG,2019-02-28,20.6438709677419,24.07,19.33
SUGG,2019-03-01,21.79475,24.7,20.01
SUGG,2019-03-02,21.6485416666667,22.66,20.65
SUGG,2019-03-03,21.0035897435897,22.33,20.61
SUGG,2019-03-04,21.4272916666667,22.16,20.65
SUGG,2019-03-05,20.8452083333333,21.51,19.65
SUGG,2019-03-06,18.911875,19.57,17.69
SUGG,2019-03-07,17.9575,18.99,16.99
SUGG,2019-03-08,18.6861111111111,22.3,16.88
SUGG,2019-03-09,19.0729166666667,20.56,17.2
SUGG,2019-03-10,20.1095744680851,21.02,18.24
SUGG,2019-03-11,22.484347826087,24.81,19.71
SUGG,2019-03-12,23.9619512195122,26.84,21.44
SUGG,2019-03-13,22.1922727272727,23.93,20.63
SUGG,2019-03-14,21.603125,22.43,20.97
SUGG,2019-03-15,22.4176086956522,24.38,20.94
SUGG,2019-03-16,24.2630555555556,25.75,21.59
SUGG,2019-03-17,22.4708333333333,23.72,20.98
SUGG,2019-03-18,20.2152083333333,20.93,19.09
SUGG,2019-03-19,19.6322916666667,20.17,19.03
SUGG,2019-03-20,18.7429166666667,19.28,18.02
SUGG,2019-03-21,18.9664583333333,20.07,17.98
SUGG,2019-03-22,19.2002083333333,20,18.29
SUGG,2019-03-23,19.4222916666667,20.4,18.29
SUGG,2019-03-24,19.9957142857143,23.94,18.51
SUGG,2019-03-25,21.2602325581395,22.99,18.77
SUGG,2019-03-26,21.630625,22.78,20.6
SUGG,2019-03-27,21.707619047619,23.7,19.95
SUGG,2019-03-28,20.3979166666667,21.31,19.68
SUGG,2019-03-29,20.3844444444444,20.88,19.61
SUGG,2019-03-30,21.0761363636364,21.94,19.92
SUGG,2019-03-31,22.8804347826087,25.11,20.35
SUGG,2019-04-01,22.9195833333333,24.43,21.54
SUGG,2019-04-02,20.7985416666667,21.55,20.04
SUGG,2019-04-03,20.65,21.45,19.87
SUGG,2019-04-04,20.7954166666667,21.66,19.82
SUGG,2019-04-05,21.7013333333333,23.09,20.24
SUGG,2019-04-06,22.5091666666667,23.32,21.35
SUGG,2019-04-07,24.4068085106383,27.01,22.03
SUGG,2019-04-08,25.8445,28.07,23.32
SUGG,2019-04-09,25.2855263157895,26.7,24.34
SUGG,2019-04-10,25.4985416666667,26.55,24.33
SUGG,2019-04-11,25.2936842105263,28.52,24.02
SUGG,2019-04-12,25.2079545454545,26.2,23.99
SUGG,2019-04-13,26.765625,28.29,24.49
SUGG,2019-04-14,27.2397826086957,29.18,25.76
SUGG,2019-04-15,25.9183333333333,26.91,24.48
SUGG,2019-04-16,24.9110416666667,26.17,23.7
SUGG,2019-04-17,24.8210256410256,26.65,23.62
SUGG,2019-04-18,25.3169047619048,26.61,23.8
SUGG,2019-04-19,25.7295833333333,26.68,24.23
SUGG,2019-04-20,24.0927083333333,25.26,23.02
SUGG,2019-04-21,23.0520833333333,23.79,22.11
SUGG,2019-04-22,23.6913043478261,25.35,22.12
SUGG,2019-04-23,24.2443333333333,29.77,22.29
SUGG,2019-04-24,24.8709375,27.44,22.49
SUGG,2019-04-25,26.6664102564103,30.51,23.08
SUGG,2019-04-26,26.1602222222222,27.8,24
SUGG,2019-04-27,25.1334042553191,26.53,23.75
SUGG,2019-04-28,26.177027027027,29.3,23.71
SUGG,2019-04-29,26.4609090909091,31.93,24.27
SUGG,2019-04-30,26.4687804878049,27.53,24.97
SUGG,2019-05-01,26.8026086956522,27.96,25.68
SUGG,2019-05-02,27.1764444444444,28.75,25.94
SUGG,2019-05-03,27.265,28.42,26.3
SUGG,2019-05-04,27.6321276595745,28.91,26.51
SUGG,2019-05-05,28.214375,29.44,26.52
SUGG,2019-05-06,26.6764583333333,27.64,25.95
SUGG,2019-05-07,29.6671794871795,33.1,26.04
SUGG,2019-05-08,27.8502777777778,30.14,26.99
SUGG,2019-05-09,27.9028260869565,29.39,26.85
SUGG,2019-05-10,27.6651515151515,29.92,26.87
SUGG,2019-05-11,28.0354285714286,30.47,26.95
SUGG,2019-05-12,29.5334782608696,31.67,27.14
SUGG,2019-05-13,28.9752083333333,30.15,28.01
SUGG,2019-05-14,28.2734782608696,29.22,27.27
SUGG,2019-05-15,28.5020454545455,30.29,26.99
SUGG,2019-05-16,27.77,29.04,26.8
SUGG,2019-05-17,27.8130303030303,32.94,26.61
SUGG,2019-05-18,29.0564102564103,32.28,26.64
SUGG,2019-05-19,27.7705714285714,29.81,26.46
SUGG,2019-05-20,28.914,34.33,26.49
SUGG,2019-05-21,29.3764516129032,34.52,27.61
SUGG,2019-05-22,29.168064516129,30.78,27.71
SUGG,2019-05-23,29.0365714285714,30.3,27.98
SUGG,2019-05-24,28.7841025641026,30.32,27.84
SUGG,2019-05-25,29.4847058823529,31.8,27.83
SUGG,2019-05-26,29.4891176470588,31.06,28.14
SUGG,2019-05-27,30.8977419354839,35.92,28.52
SUGG,2019-05-28,31.3478571428571,34.42,29.11
SUGG,2019-05-29,30.502619047619,35.31,28.7
SUGG,2019-05-30,30.965,33.18,28.73
SUGG,2019-05-31,32.1447368421053,34.43,29.23
SUGG,2019-06-01,30.7885416666667,32.27,29.51
SUGG,2019-06-02,31.1965909090909,34.44,29.54
SUGG,2019-06-03,31.1614583333333,32.31,29.77
SUGG,2019-06-04,32.2902380952381,34.64,30.1
SUGG,2019-06-05,31.6838636363636,34.91,29.8
SUGG,2019-06-06,31.6315555555556,33.44,29.86
SUGG,2019-06-07,31.1927777777778,32.43,30.04
SUGG,2019-06-08,29.97,30.76,28.99
SUGG,2019-06-09,29.3604166666667,30.14,28.52
SUGG,2019-06-10,28.236170212766,29.18,27.31
SUGG,2019-06-11,28.4060869565217,29.41,27.35
SUGG,2019-06-12,29.3852272727273,31.13,27.87
SUGG,2019-06-13,28.5322916666667,29.21,27.68
SUGG,2019-06-14,27.7820833333333,28.3,27.25
SUGG,2019-06-15,28.2952083333333,29.27,27.27
SUGG,2019-06-16,28.5870212765957,30.16,27.74
SUGG,2019-06-17,29.1241176470588,31.13,28.1
SUGG,2019-06-18,29.1117777777778,30.06,28.19
SUGG,2019-06-19,29.6877777777778,31.47,28.27
SUGG,2019-06-20,28.44125,29.54,27.69
SUGG,2019-06-21,28.8120833333333,29.35,27.78
SUGG,2019-06-22,30.470625,31.72,28.57
SUGG,2019-06-23,31.3789583333333,32.67,29.63
SUGG,2019-06-24,32.8993333333333,35.66,30.3
SUGG,2019-06-25,32.6482608695652,34.27,30.8
SUGG,2019-06-26,32.9997826086957,34.49,30.98
SUGG,2019-06-27,32.8508888888889,34.91,30.98
SUGG,2019-06-28,31.7902631578947,34.23,30.65
SUGG,2019-06-29,31.3774358974359,33.95,30.26
SUGG,2019-06-30,30.23,31.2,29.52
SUGG,2019-07-01,31.7135483870968,35.86,29.6
SUGG,2019-07-02,31.7739130434783,34.66,29.89
SUGG,2019-07-03,32.307380952381,34.75,30.35
SUGG,2019-07-04,32.0672413793103,33.88,30.81
SUGG,2019-07-05,30.8075,30.88,30.77
SUGG,2019-07-09,30.7112,32.11,29.66
SUGG,2019-07-10,31.2525,34.56,29.7
SUGG,2019-07-11,31.1489583333333,33.02,29.67
SUGG,2019-07-12,31.2625,33.28,29.81
SUGG,2019-07-13,30.6797727272727,32.21,29.74
SUGG,2019-07-14,32.3479069767442,34.31,29.71
SUGG,2019-07-15,32.8796875,35.82,30.74
SUGG,2019-07-16,32.3045714285714,35.12,30.75
SUGG,2019-07-17,32.2802777777778,35.62,30.71
SUGG,2019-07-18,30.5635,33.72,29.44
SUGG,2019-07-19,31.9503333333333,35.65,29.43
SUGG,2019-07-20,31.20825,34.81,29.27
SUGG,2019-07-21,30.7373529411765,33.05,29.27
SUGG,2019-07-22,30.2707692307692,33.5,28.98
SUGG,2019-07-23,30.937619047619,33.92,28.98
SUGG,2019-07-24,30.9097619047619,32.96,29.6
SUGG,2019-07-25,29.228125,30.21,28.37
SUGG,2019-07-26,29.095,30.61,28.26
SUGG,2019-07-27,28.5079166666667,29.26,27.86
SUGG,2019-07-28,29.2852380952381,30.86,27.91
SUGG,2019-07-29,29.2414583333333,30.27,28.48
SUGG,2019-07-30,29.9572916666667,31.08,28.5
SUGG,2019-07-31,30.8776666666667,34.8,29.18
SUGG,2019-08-01,30.2157142857143,32.27,29.21
SUGG,2019-08-02,29.9797727272727,32.13,28.98
SUGG,2019-08-03,29.3770212765957,30.36,28.83
SUGG,2019-08-04,31.1344827586207,35.5,28.86
SUGG,2019-08-05,31.7789130434783,33.97,29.67
SUGG,2019-08-06,31.6988636363636,33.5,30.02
SUGG,2019-08-07,31.8039130434783,33.81,30
SUGG,2019-08-08,30.3989583333333,31.89,29.42
SUGG,2019-08-09,31.24125,32.53,29.41
SUGG,2019-08-10,31.9804166666667,33.45,30.09
SUGG,2019-08-11,32.9608695652174,35.69,30.78
SUGG,2019-08-12,32.5615555555556,35.49,30.84
SUGG,2019-08-13,32.1496875,34.76,30.72
SUGG,2019-08-14,32.4188888888889,35,30.69
SUGG,2019-08-15,31.9577777777778,34.12,30.54
SUGG,2019-08-16,30.4435416666667,31.25,29.45
SUGG,2019-08-17,29.0389583333333,29.58,28.28
SUGG,2019-08-18,28.0114583333333,28.45,27.62
SUGG,2019-08-19,27.9055319148936,28.8,27.35
SUGG,2019-08-20,29.3197826086957,31.38,27.37
SUGG,2019-08-21,29.6271428571429,31.36,28.05
SUGG,2019-08-22,30.6082051282051,34.6,28.4
SUGG,2019-08-23,30.4422222222222,32.9,29.3
SUGG,2019-08-24,31.2579487179487,33.44,29.39
SUGG,2019-08-25,31.04375,33.01,29.8
SUGG,2019-08-26,30.4651111111111,31.97,29.3
SUGG,2019-08-27,30.3054054054054,32.06,29.27
SUGG,2019-08-28,31.3130555555556,34.47,29.16
SUGG,2019-08-29,31.021875,32.67,29.11
SUGG,2019-08-30,31.1948888888889,32.65,29.94
SUGG,2019-08-31,29.7072916666667,30.66,28.91
SUGG,2019-09-01,29.7645,30.89,28.91
SUGG,2019-09-02,29.5163043478261,30.2,28.83
SUGG,2019-09-03,29.4947916666667,30.74,28.71
SUGG,2019-09-04,29.3072916666667,30.16,28.54
SUGG,2019-09-05,28.2214583333333,28.54,27.74
SUGG,2019-09-06,29.09,30.28,27.74
SUGG,2019-09-07,30.59625,32.42,28.35
SUGG,2019-09-08,31.9036842105263,35.54,28.96
SUGG,2019-09-09,32.4584210526316,35.6,29.45
SUGG,2019-09-10,30.5737931034483,31.8,29.54
SUGG,2019-09-11,30.0548717948718,32.16,29.13
SUGG,2019-09-12,29.9573333333333,31.27,29.04
SUGG,2019-09-13,29.8089743589744,30.72,29.04
SUGG,2019-09-14,29.171875,29.94,28.42
SUGG,2019-09-15,28.9889583333333,29.57,28.4
SUGG,2019-09-16,29.1508333333333,29.86,28.59
SUGG,2019-09-17,30.0052083333333,31.06,28.58
SUGG,2019-09-18,30.2002325581395,32,28.85
SUGG,2019-09-19,29.3625,30.31,28.43
SUGG,2019-09-20,28.435,29.02,27.74
SUGG,2019-09-21,27.9295833333333,28.42,27.32
SUGG,2019-09-22,27.5533333333333,28.09,26.91
SUGG,2019-09-23,27.7833333333333,28.55,26.89
SUGG,2019-09-24,27.7757446808511,28.65,26.97
SUGG,2019-09-25,29.0476086956522,30.67,26.94
SUGG,2019-09-26,30.1426666666667,32.21,27.63
SUGG,2019-09-27,30.2822916666667,31.96,28.4
SUGG,2019-09-28,29.2139473684211,30.86,28.01
SUGG,2019-09-29,28.3538095238095,29.54,27.33
SUGG,2019-09-30,28.2213043478261,28.96,27.26
SUGG,2019-10-01,28.5983333333333,29.31,27.66
SUGG,2019-10-02,28.466875,29.21,27.81
SUGG,2019-10-03,28.48125,29.39,27.79
SUGG,2019-10-04,28.6116666666667,29.43,27.65
SUGG,2019-10-05,28.5355882352941,29.83,27.52
SUGG,2019-10-06,27.9934042553191,28.67,27.36
SUGG,2019-10-07,27.379375,27.8,26.75
SUGG,2019-10-08,26.9504255319149,28.03,26.35
SUGG,2019-10-09,27.0292105263158,27.84,26.34
SUGG,2019-10-10,26.6725,27.38,26.03
SUGG,2019-10-11,26.4170833333333,27.03,25.76
SUGG,2019-10-12,26.4840425531915,27.51,25.6
SUGG,2019-10-13,26.6430769230769,28.98,25.56
SUGG,2019-10-14,26.8222857142857,30.89,25.56
SUGG,2019-10-15,26.7112121212121,27.96,25.7
SUGG,2019-10-16,27.0158333333333,28.57,25.91
SUGG,2019-10-17,26.4585416666667,27.08,25.63
SUGG,2019-10-18,25.7829166666667,26.69,24.91
SUGG,2019-10-19,24.4702083333333,24.89,24.02
SUGG,2019-10-20,24.3952083333333,24.69,24
SUGG,2019-10-21,25.5977083333333,27.05,24.2
SUGG,2019-10-22,25.3429787234043,25.93,24.73
SUGG,2019-10-23,25.8720833333333,26.67,24.74
SUGG,2019-10-24,24.7478723404255,25.75,23.99
SUGG,2019-10-25,24.6654166666667,25.11,23.97
SUGG,2019-10-26,24.9789583333333,25.45,24.36
SUGG,2019-10-27,25.61125,26.31,24.65
SUGG,2019-10-28,26.0072916666667,26.66,25.24
SUGG,2019-10-29,27.3097058823529,30.8,25.47
SUGG,2019-10-30,27.7626315789474,30.55,26.56
SUGG,2019-10-31,28.1273913043478,30.04,26.72
SUGG,2019-11-01,27.454375,28.58,25.58
SUGG,2019-11-02,24.8141666666667,25.69,23.89
SUGG,2019-11-03,23.4541666666667,24.1,22.33
SUGG,2019-11-04,22.5766666666667,23.25,21.92
SUGG,2019-11-05,22.4621276595745,22.92,21.89
SUGG,2019-11-06,23.1919512195122,25.94,22.18
SUGG,2019-11-07,22.9995833333333,23.5,22.26
SUGG,2019-11-08,25.3876666666667,27.99,22.82
SUGG,2019-11-09,22.8208333333333,24.33,21.65
SUGG,2019-11-10,21.4858333333333,22.2,20.43
SUGG,2019-11-11,21.1021739130435,22.32,20.22
SUGG,2019-11-12,21.8225,23.86,20.17
SUGG,2019-11-13,21.0022916666667,22.14,19.41
SUGG,2019-11-14,19.0270833333333,19.79,18.22
SUGG,2019-11-15,18.3391666666667,18.72,18.04
SUGG,2019-11-16,17.9427083333333,18.23,17.51
SUGG,2019-11-17,16.9070833333333,17.49,16.15
SUGG,2019-11-18,15.8470833333333,16.13,15.48
SUGG,2019-11-19,16.4627659574468,17.65,15.45
SUGG,2019-11-20,16.180625,16.75,15.61
SUGG,2019-11-21,15.84625,16.32,15.53
SUGG,2019-11-27,18.238064516129,20.68,16.64
SUGG,2019-11-28,18.8106666666667,20.6,16.54
SUGG,2019-11-29,18.8153191489362,20.28,17.57
SUGG,2019-11-30,18.3056818181818,19.34,17.43
SUGG,2019-12-01,19.341914893617,21.15,17.42
SUGG,2019-12-02,19.0070212765957,19.46,18.23
SUGG,2019-12-03,17.9033333333333,18.66,16.82
SUGG,2019-12-04,16.5335135135135,17.1,15.83
SUGG,2019-12-05,15.9475,16.44,15.29
SUGG,2019-12-06,16.0784444444444,17.53,14.97
SUGG,2019-12-07,15.8842105263158,19.78,14.87
SUGG,2019-12-08,15.7689583333333,16.3,15.08
SUGG,2019-12-09,16.6470833333333,17.19,15.39
SUGG,2019-12-10,18.28,19.9,16.9
SUGG,2019-12-11,19.3963829787234,20.9,17.69
SUGG,2019-12-12,18.55,19.53,17.42
SUGG,2019-12-13,17.6977083333333,17.91,17.33
SUGG,2019-12-14,18.41125,19.16,17.81
SUGG,2019-12-15,18.5029166666667,19,17.93
SUGG,2019-12-16,18.2382857142857,19.35,17.56
SUGG,2019-12-17,18.8578260869565,20.18,17.48
SUGG,2019-12-18,19.46175,20.05,18.65
SUGG,2019-12-19,17.9533333333333,18.76,16.79
SUGG,2019-12-20,16.5283333333333,17.13,15.77
SUGG,2019-12-21,16.095625,16.43,15.72
SUGG,2019-12-22,16.6670833333333,16.91,15.96
SUGG,2019-12-23,17.0920833333333,17.38,16.72
SUGG,2019-12-24,17.6766666666667,19.59,17
SUGG,2019-12-25,17.1127083333333,17.34,16.83
SUGG,2019-12-26,17.2939583333333,17.54,16.77
SUGG,2019-12-27,17.8652083333333,18.09,17.2
SUGG,2019-12-28,18.6982978723404,18.98,17.74
SUGG,2019-12-29,19.8279166666667,20.24,18.97
SUGG,2019-12-30,20.9202083333333,21.66,19.87
SUGG,2019-12-31,21.2208333333333,21.76,20.35
SUGG,2020-01-01,18.8595833333333,19.5,18.32
SUGG,2020-01-02,18.2770833333333,18.85,17.91
SUGG,2020-01-03,18.198,18.66,17.83
SUGG,2020-01-04,19.3240476190476,19.93,18.38
SUGG,2020-01-05,19.4377083333333,20.23,18.06
SUGG,2020-01-06,17.726170212766,18.12,16.98
SUGG,2020-01-07,17.0829787234043,17.61,16.59
SUGG,2020-01-08,16.854347826087,17.53,16.28
SUGG,2020-01-09,16.15625,16.75,15.36
SUGG,2020-01-10,15.9768888888889,16.33,15.28
SUGG,2020-01-11,16.78075,17.28,15.91
SUGG,2020-01-12,18.0095,18.43,16.92
SUGG,2020-01-13,18.6792307692308,19.38,18.09
SUGG,2020-01-14,18.8044444444444,19.24,18.37
SUGG,2020-01-15,18.9942222222222,19.39,18.49
SUGG,2020-01-16,19.1076086956522,19.74,18.51
SUGG,2020-01-17,19.4037142857143,20.84,18.66
SUGG,2020-01-18,19.4407692307692,19.86,18.82
SUGG,2020-01-19,19.255,19.86,18.71
SUGG,2020-01-20,19.21,19.9,18.02
SUGG,2020-01-21,17.64,18.27,16.32
SUGG,2020-01-22,15.7310416666667,16.52,14.22
SUGG,2020-01-23,14.0085416666667,14.31,13.58
SUGG,2020-01-24,13.96175,14.07,13.57
SUGG,2020-01-25,14.6862222222222,15.14,13.93
SUGG,2020-01-26,15.1133333333333,15.62,14.6
SUGG,2020-01-27,14.781875,15.03,14.47
SUGG,2020-01-28,14.9,15.19,14.67
SUGG,2020-01-29,15.1686956521739,15.74,14.57
SUGG,2020-01-30,14.537,14.73,14.45
SUGG,2020-01-31,14.5620833333333,14.79,14.36
SUGG,2020-02-01,14.55125,14.82,14.35
SUGG,2020-02-02,14.5885416666667,14.9,14.3
SUGG,2020-02-03,14.602083333333301,15.14,14.13
SUGG,2020-02-04,14.2659574468085,14.47,13.98
SUGG,2020-02-05,14.7595555555556,15.6,14.26
SUGG,2020-02-06,16.0302272727273,16.75,14.7
SUGG,2020-02-07,17.631914893617,18.07,16.74
SUGG,2020-02-08,17.2839583333333,17.87,16.46
SUGG,2020-02-09,16.445625,16.64,16.25
SUGG,2020-02-10,16.8908510638298,17.46,16.15
SUGG,2020-02-11,17.2730434782609,18.11,16.63
SUGG,2020-02-19,19.3687096774194,19.66,19
SUGG,2020-02-20,19.5733333333333,20.7,18.95
SUGG,2020-02-21,19.19,19.31,19.07
SUGG,2020-02-25,17.19125,17.71,16.63
SUGG,2020-02-26,17.215,17.24,17.19
SUGG,2020-02-27,17.6162857142857,18.26,16.8
SUGG,2020-02-28,16.91125,17.45,16.27
SUGG,2020-02-29,16.7008333333333,17.49,16.01
SUGG,2020-03-01,16.3433333333333,16.87,15.81
SUGG,2020-03-02,15.992708333333301,16.6,15.6
SUGG,2020-03-03,17.276170212766,17.78,15.93
SUGG,2020-03-04,18.5722916666667,19.11,17.28
SUGG,2020-03-05,19.9791111111111,20.81,18.72
SUGG,2020-03-06,21.2182978723404,21.69,20.18
SUGG,2020-03-07,20.5141666666667,21.37,19.15
SUGG,2020-03-08,19.0097916666667,19.7,18.06
SUGG,2020-03-09,18.2725,18.88,17.66
SUGG,2020-03-10,18.6135,19.04,17.86
SUGG,2020-03-11,18.6920833333333,19.07,18.44
SUGG,2020-03-12,18.7679166666667,19.04,18.51
SUGG,2020-03-13,18.9117391304348,19.25,18.62
SUGG,2020-03-14,19.0285106382979,19.33,18.71
SUGG,2020-03-15,19.2335897435897,19.77,18.81
SUGG,2020-03-16,19.3586486486486,20.25,18.94
SUGG,2020-03-17,20.455,20.98,19.22
SUGG,2020-03-18,20.8169696969697,21.46,20.03
SUGG,2020-03-19,21.4336,22.11,20.59
SUGG,2020-03-20,21.9267647058824,22.75,21.15
SUGG,2020-03-21,22.1848717948718,23.58,21.2
SUGG,2020-03-22,22.3632352941176,22.97,21.71
SUGG,2020-03-23,22.4821428571429,23.55,21.59
SUGG,2020-03-24,22.6491891891892,23.01,22.05
SUGG,2020-03-25,23.615,26.22,22.43
SUGG,2020-03-26,24.9768421052632,25.94,24.36
SUGG,2020-03-27,24.3216279069767,24.93,23.74
SUGG,2020-03-28,24.2543902439024,24.57,23.62
SUGG,2020-03-29,24.2154761904762,24.61,23.53
SUGG,2020-03-30,24.4383720930233,25.21,24.13
SUGG,2020-03-31,24.5175862068966,25.36,24.14
SUGG,2020-04-01,25.5597297297297,26.76,23.95
SUGG,2020-04-02,24.1537209302326,25.19,23.13
SUGG,2020-04-03,23.1402173913043,23.32,22.98
SUGG,2020-04-04,22.8951063829787,23.1,22.8
SUGG,2020-04-05,22.9139583333333,23.16,22.78
SUGG,2020-04-06,22.9966666666667,23.48,22.56
SUGG,2020-04-07,22.9669444444444,23.52,22.51
SUGG,2020-04-08,22.8429166666667,22.94,22.77
SUGG,2020-04-09,23.85875,25.18,22.8
SUGG,2020-04-10,24.9475,26.44,23.74
SUGG,2020-04-11,24.6391489361702,25.39,23.47
SUGG,2020-04-12,23.5397435897436,24.3,23.23
SUGG,2020-04-13,24.7021052631579,25.75,23.72
SUGG,2020-04-14,25.490869565217402,25.98,24.57
SUGG,2020-04-15,25.29875,25.47,25.25
SUGG,2020-04-16,24.4510416666667,25.46,23.38
SUGG,2020-04-17,23.5033333333333,24.22,22.78
SUGG,2020-04-18,23.2874358974359,23.72,22.75
SUGG,2020-04-19,23.5822727272727,23.85,23.2
SUGG,2020-04-20,24.857037037037,25.8,23.68
SUGG,2020-04-21,25.7558139534884,26.9,24.9
SUGG,2020-04-22,25.3776595744681,25.79,25.13
SUGG,2020-04-23,25.4771428571429,26.15,24.97
SUGG,2020-04-24,25.9804166666667,26.73,24.97
SUGG,2020-04-25,25.1358333333333,25.39,24.73
SUGG,2020-04-26,25.7008695652174,26.6,24.71
SUGG,2020-04-27,25.8584615384615,27.07,24.85
SUGG,2020-04-28,25.2016666666667,25.99,24.47
SUGG,2020-04-29,24.8435416666667,25.26,24.4
SUGG,2020-04-30,25.6464583333333,26.61,24.74
SUGG,2020-05-01,25.7345833333333,26.87,24.83
SUGG,2020-05-02,25.3914583333333,26.34,24.54
SUGG,2020-05-03,24.5686956521739,24.75,24.43
SUGG,2020-05-04,24.660625,24.92,24.52
SUGG,2020-05-05,25.0931707317073,25.67,24.59
SUGG,2020-05-06,25.5883870967742,26.26,25.09
SUGG,2020-05-07,26.4427027027027,27.7,24.9
SUGG,2020-05-08,25.1778260869565,26.31,24.02
SUGG,2020-05-09,25.0133333333333,26.06,23.96
SUGG,2020-05-10,24.6655813953488,25.11,24.17
SUGG,2020-05-11,24.0539583333333,24.38,23.55
SUGG,2020-05-12,24.26075,24.9,23.43
SUGG,2020-05-13,24.6262162162162,25.44,23.97
SUGG,2020-05-14,25.0212765957447,25.79,24.21
SUGG,2020-05-15,25.3297916666667,26.13,24.51
SUGG,2020-05-16,25.5480487804878,26.27,24.78
SUGG,2020-05-17,26.1097727272727,26.8,25.22
SUGG,2020-05-18,26.076170212766,26.82,25.91
SUGG,2020-05-19,26.7665957446808,27.88,25.98
SUGG,2020-05-20,27.1314634146341,28.42,26.04
SUGG,2020-05-21,27.1773684210526,27.98,26.59
SUGG,2020-05-22,27.097380952381,27.73,26.63
SUGG,2020-05-23,27.6362162162162,28.91,26.52
SUGG,2020-05-24,28.0521951219512,28.44,27.62
SUGG,2020-05-25,28.3723529411765,28.73,27.34
SUGG,2020-05-26,27.7091666666667,28.39,26.89
SUGG,2020-05-27,27.3779166666667,27.81,26.86
SUGG,2020-05-28,27.4586956521739,28.08,27.02
SUGG,2020-05-29,27.6406818181818,28.37,27.11
SUGG,2020-05-30,27.5376086956522,28.6,27.04
SUGG,2020-05-31,27.6031818181818,28.75,27.31
SUGG,2020-06-01,27.7457446808511,28.3,27.34
SUGG,2020-06-02,28.6093103448276,29.48,27.27
SUGG,2020-06-03,28.3960606060606,29.01,27.99
SUGG,2020-06-04,27.9985106382979,28.59,27.68
SUGG,2020-06-05,27.5947916666667,27.98,27.29
SUGG,2020-06-06,27.3644680851064,27.76,27.23
SUGG,2020-06-07,27.005,27.33,26.55
SUGG,2020-06-08,26.56625,26.88,26.36
SUGG,2020-06-09,26.7089361702128,27.63,26.36
SUGG,2020-06-10,26.775625,27.03,26.53
SUGG,2020-06-11,26.9173913043478,27.55,26.45
SUGG,2020-06-12,27.0825,27.72,26.62
SUGG,2020-06-13,27.3545,28.43,26.86
SUGG,2020-06-14,27.7865909090909,28.59,26.97
SUGG,2020-06-15,28.2856097560976,28.9,27.41
SUGG,2020-06-16,28.1948148148148,28.91,27.69
SUGG,2020-06-17,27.9539130434783,28.56,27.6
SUGG,2020-06-18,27.8868085106383,28.53,27.64
SUGG,2020-06-19,27.7276595744681,28.11,27.46
SUGG,2020-06-20,27.9821276595745,28.69,27.2
SUGG,2020-06-21,28.2385106382979,28.57,27.94
SUGG,2020-06-22,28.2110416666667,28.57,27.95
SUGG,2020-06-23,28.266170212766,28.79,27.92
SUGG,2020-06-24,29.3510810810811,30.41,28.12
SUGG,2020-06-25,29.2451282051282,29.67,28.81
SUGG,2020-06-26,29.3228260869565,29.8,28.79
SUGG,2020-06-27,29.346170212766,29.73,29.01
SUGG,2020-06-28,29.5740909090909,31.3,28.92
SUGG,2020-06-29,29.5864444444444,29.89,29.07
SUGG,2020-06-30,29.6790243902439,30.06,29.21
SUGG,2020-07-01,29.9207894736842,30.43,29.29
SUGG,2020-07-02,30.6171794871795,31.75,29.76
SUGG,2020-07-03,30.2435555555556,31.15,29.77
SUGG,2020-07-04,29.8279069767442,30.13,29.4
